e495d1b8f800d37d679e47ee09d36477 900175fa211e51217aa6143efc7adeef 4 6 4 4 3 6 2 4 3 4 4 2 4 4 6 3 5 4 4 5 1 6 4 
e6b5b9deb68c5b1d2aa20b34756fab66 ca1eaf34feb3dd2ec6d54714d4b48b44 5 5 4 4 5 4 5 6 3 6 3 4 4 5 2 1 1 3 3 7 5 3 3 
65ef6a1b7cc538a66844daddb3854462 c4ba9144f3c923d405d752d267c20535 4 4 5 5 3 5 5 2 5 4 5 3 4 5 4 4 2 4 5 5 5 1 6 
84f5c900ba01a722458100f907445b0a 5bcaae5a6acb614f8b33e8f2f66b8e40 2 6 3 4 6 4 4 3 4 0 5 5 4 3 3 4 4 2 3 3 4 5 4 
3ea2e3f8a48a1be90b1be2125f3d1c92 5aceb74cb951dc89d39a02988781f210 5 3 3 4 4 2 7 3 7 5 6 4 4 4 7 4 4 5 6 4 2 1 4 
742bfd18b51801c033e4d39221ef24be 5139a78dd564559b520babaa9fc00495 4 6 2 3 5 6 4 6 4 5 3 3 4 4 3 4 5 2 6 4 3 4 2 
16c495cbdc968c0f7a5fa19c4ec55ada ec4d5a4cf667f190157cac89aa724ad2 3 5 4 3 3 5 7 4 5 5 5 5 4 5 3 4 6 4 3 3 4 4 2 
e1dfa2bd762eccf08d6d8cdc32e6b6ef d6b2e17b31ecdf561cd9c22b98d170e5 4 4 3 6 4 4 5 5 2 5 4 5 4 3 3 4 2 3 6 7 3 5 5 
4c233bc25107b3df743fbba626719525 c4aaf2a8f474a58e793dfc5add3a5225 3 5 7 5 5 6 3 6 3 4 5 3 4 2 4 2 3 5 3 3 5 5 6 
c2bff813c6abf23bebade1111e773693 d9cad736f681305a45c7f28d593a7a2d 3 5 6 4 7 3 6 6 4 4 1 5 4 3 4 3 4 5 4 4 4 3 4 
8986834f32758a1d236c2e41e364d4d2 c3eb9cf2e3561339106af1ab42b30c28 3 3 5 4 3 4 4 3 6 4 2 4 4 4 5 5 5 4 5 5 4 2 2 
39eb5c6b61e6888452b6c5351b9a0772 4be99bcf763690d3d7850b2b64f3b4d6 4 2 1 3 4 2 1 5 3 6 4 4 4 3 4 3 4 1 4 6 3 6 4 
2abcaf8ba3370ff5eed42b096e327b75 31693f7fa0e5be6b163b71c77e9912bf 3 1 5 5 3 5 7 2 3 4 3 3 4 6 4 6 4 2 5 3 3 1 4 
785fbf1b97ce1085a23b8e116e0986f5 dcc2b051cd48fc1f60c173cb707712eb 4 4 4 5 5 3 2 3 7 3 2 5 4 2 3 4 4 3 1 4 4 3 5 
4ccb10e39920683c5cf64dcaffd3bf28 274012aed9af7799f0a075911ae8492d 3 5 2 2 1 2 3 5 4 5 3 4 4 5 2 3 3 3 4 5 5 4 1 
4e32c5e8522d24ae2371782344374b77 7387828bb3140bde4e2cd91e4d3d6892 4 4 4 6 4 5 5 4 5 4 4 5 4 8 6 4 1 2 3 3 3 6 1 
f36ca1459ac5f4bd366ce07aa42cf1a8 4fac460addb2d25cc4bb66f788777db8 6 4 4 2 4 6 1 4 3 2 5 5 4 8 4 6 4 5 5 5 5 3 2 
919bcc2b60c0e9972cc911d0f50378f5 21e15abe65fc15f1f48349aecc871e26 3 5 4 1 3 4 5 2 4 4 4 2 4 5 5 4 1 3 3 6 2 2 2 
8aa2afeb6298828f62935f5796d84ca1 d14fbed9692e8ecd5314c908d1a2b2fd 3 3 3 7 6 4 5 6 2 3 2 4 4 4 4 3 2 7 1 4 3 3 4 
727abed512406474d3c3cc6a9b180b67 2f61e5eb827571829b036584b0eb9433 4 4 4 8 5 2 4 3 2 4 6 5 4 0 4 3 5 2 1 3 4 6 3 
a7aac3baea272ebdeafa27861332ed2e 16134ffce91f2fc9a3bf6b62e10b2383 5 3 3 3 5 3 5 4 5 4 5 3 4 6 2 4 6 4 5 3 1 5 4 
f9c14be3e87aa0d274c85887fa46b66f b78d04402fd240a93b8d21022f287bee 6 4 3 3 5 4 5 5 4 6 2 6 4 5 4 6 5 1 2 3 4 4 6 
39899921033af477024cfffc92b56bda ac20e5eed9e2ec9c493703ba770e8dd8 4 2 3 5 3 3 4 4 3 4 1 4 4 3 6 4 2 3 4 1 3 3 5 
512330545d24cc5f71cb5c0380c7de22 8910469c26c9390006f2f88669e903db 3 5 3 6 2 4 3 3 2 2 3 3 4 6 3 4 4 7 2 3 4 5 4 
b8eed41613a075846bd187eb99650d78 ebdc531310baf91f8c7e3adb44b2b1c4 4 4 4 2 6 4 5 3 4 4 3 6 4 2 4 4 4 5 4 3 2 3 3 
5938a76cd81cf044ee772f87dd3dffbc 31d19c91d1a09bf054a4eaf85488f04c 4 4 3 6 4 2 5 6 5 6 3 3 4 3 5 4 4 7 3 3 5 5 4 
f64ae2ce66d212544942db267fdae363 df41c5f84c393e4a45dac76366617fd0 6 6 4 4 3 3 4 3 5 4 7 7 4 2 4 3 4 3 5 4 5 3 2 
cf9963356b768ab5b865db3740be9a8d 52b8db468e09f93ad7277bed791f0a37 6 4 3 4 5 6 5 1 5 3 2 3 4 5 3 3 5 1 4 4 2 5 3 
2f9c319b12bb50ca202b0160ea9bee49 97ab80dc2485d014dcb536549639fb3d 5 1 5 2 2 4 3 3 4 5 3 5 4 6 3 4 2 3 4 3 1 4 2 
2b04f63dbf4607e07208405ca32ea545 8b0250bbf0a5cf491599817d7d836718 4 0 4 6 5 3 2 6 4 5 5 4 4 4 4 3 2 5 4 2 7 2 5 
432b6802726fe2e47723401b51e5600b bf9d5757214660c2fb1447c7f0d88cc7 3 3 3 3 6 3 5 3 5 5 2 7 4 4 4 3 5 2 4 4 2 5 5 
bf9432310314157b375596893af69403 1e9652a58307a57c80374ab05476fab6 7 3 5 2 2 4 5 4 6 3 5 4 4 6 3 4 4 5 3 6 5 2 5 
54f2f857060ed23e6368c79e5f5ba116 de6714ee1b8658d181c2e992a17ca3f3 3 7 4 3 3 6 3 4 5 3 6 6 4 3 1 4 5 3 5 3 4 5 2 
30f48b37025e7565c63c032597a43bf9 61357dd0d26246d7d1f6efb489881f70 2 4 4 3 3 5 6 4 3 6 4 3 4 2 5 6 2 5 6 3 5 4 5 
eb3b55ed99ca525f0656859dfac096f3 0bc68adc781e8dd2970e1194b568d4e0 6 2 3 4 5 6 3 4 7 4 6 3 4 1 3 3 5 5 5 3 3 2 3 
0375cc9c3f1ffb457580e26f417862e2 24450e6e65ae1e8982a3e6fef69ad1f4 2 2 7 3 6 5 3 4 4 2 5 2 4 5 4 5 5 6 5 2 4 5 5 
abbd1cebdc1830519813c0d98b23bb8a e8a0c93d42030a30ac8ad4eaf9492ed4 5 1 6 4 3 1 4 5 5 5 5 4 4 5 4 5 4 3 3 4 6 4 5 
d2f7aeae0fdeffa7f1c0817de33c079e ceb4a77589313cf5d1c6919d0a9e940f 4 6 3 4 5 1 4 5 6 5 5 5 4 5 3 3 6 3 7 3 3 4 4 
c08ddccf6bdb765d9bf7da7e34e11c49 372402f249e261f30cc871d34d2bdf2e 2 6 3 4 2 5 1 2 3 6 3 5 4 3 3 2 3 4 3 5 5 5 4 
2320058efb7beb9773c515a7a632f018 fb4e44a49a19e0d87f81065cedf780a2 3 1 2 1 4 7 2 4 7 5 3 7 4 3 1 5 5 5 6 3 2 6 4 
f15fd5eddac1844d8699f42dcbe44571 6e8212f7269cd5e8df9c1dcf245328f8 5 5 6 4 4 3 3 3 4 2 4 5 4 3 2 4 1 4 0 5 6 2 3 
14529aee131e3c9ab730c783150cf43f a4f2513a9ea5b3e3dbd8b3d2bde29fee 2 6 5 5 4 5 5 3 5 5 4 3 4 3 2 5 5 4 4 6 4 3 5 
3c6d67508ba3ea43d3b1c6e8bdba2752 ebb3c2bdf25a6686be51ebaf27d9592c 4 4 2 4 5 3 3 3 4 6 3 6 4 6 6 3 4 4 4 7 4 5 3 
9fb79a2b5a846e2e353416f3ee3e4549 754095596cf225953449cf21205a80e8 6 4 5 4 6 2 2 5 7 7 3 5 4 5 5 2 4 2 3 2 2 6 4 
cc97ea261b5854518c6b447aa989c333 d3150a08d2f652fd80f977cd158e3b2d 4 6 5 7 5 3 5 3 7 2 5 5 4 3 4 2 2 4 4 4 7 3 2 
f5cf6d1127c162b32ca62dd52ff0086c fc85689f68c4e41889ec36155bce12ba 6 6 4 4 4 4 4 3 3 5 2 6 4 6 8 4 2 6 5 6 2 7 6 
8c58ffb31a61664607931c368324a2ff eabc00a2b0d4ea2f15614ab9795f1477 3 5 4 3 4 4 2 3 5 2 3 5 4 3 5 5 2 4 3 4 5 5 2 
9d3ee8b79f4efda6e119dc643e7f63f5 d9dd0e78bdbcf49804b5d6174306207e 5 5 1 4 4 5 5 5 3 5 1 5 4 4 3 4 5 4 6 4 4 6 4 
d22073716e7018508af4b4c87318bdb7 5e4eb34cc35a7a183f8970782a395c77 4 6 3 4 4 6 4 5 4 5 5 5 4 3 5 4 4 4 3 5 7 4 4 
322fd9a19ff1f129e6a5f159bdae11c0 7a6e74b593860f4c4ae8a0deffb4c502 3 3 1 5 5 5 4 4 4 5 3 5 4 4 4 2 4 3 6 4 5 6 2 
68f4dd08e6ce31cc74232531d136f194 50e29d0777649dc555b61e7020dc3bdc 3 3 4 4 3 4 4 2 4 1 4 2 4 5 6 3 3 6 4 4 5 3 4 
57100e3dde3f0952622f84346575c832 22818414002015397ac0f776fbbeedca 5 5 3 4 5 1 2 5 4 2 1 2 4 4 5 5 6 3 3 3 2 1 3 
b9972098d629ea39586e6dbee435f0b7 c2690ffa51701a43c3638305e77a2331 5 3 3 6 7 3 4 4 6 4 4 3 4 2 5 3 4 3 4 4 4 4 7 
95975e6bc148a419b711d79b47c7521d 0bf07214482dd96b54d4a52baf7ae9ff 4 6 5 3 4 4 2 2 6 7 6 3 4 1 2 3 6 6 2 8 3 1 3 
e407c4a55069be077a96a2c15df4deb0 780d657b2fb47f41f86692cded5b1b28 4 6 4 2 3 3 5 3 5 3 6 4 4 6 4 3 2 6 4 6 4 3 4 
4607689670279debbd3fac1a338bca7b 9955b38d1995b00526c790bfa27d435a 3 5 5 6 1 5 4 4 1 3 3 4 4 4 5 5 4 7 2 3 2 2 5 
94552d047ccaef39099c543c271eb718 f6984ffbdacea72d72ad2f60ef3ef4d5 3 7 2 5 4 4 4 4 6 2 3 6 4 7 5 5 4 2 2 2 4 3 5 
1d89ff9953efd35c8b2798b2454fca3d b3f0fc8c581046ea8183beb9e915f654 4 4 3 4 2 5 5 4 3 4 0 5 4 3 3 6 5 4 3 7 3 4 5 
313c70842b43e1b66a7968afc932edc8 9f05a9b6b0f8e0ef9bcf3507fde4caff 3 3 1 4 6 4 3 5 7 5 3 6 4 4 3 4 4 3 6 2 4 4 3 
f038201b7b01d1e57a3995436c820c4d 581ae326b86d0887c2dd12f55eab230b 4 6 3 5 6 4 5 3 6 3 5 3 4 7 6 3 2 3 4 7 5 2 6 
ada1a928a27a0e1cb4a36020256c6d03 640a96f8e7e6b9386da64ed8642f3fcc 5 3 2 5 4 5 4 5 3 7 4 3 4 5 5 5 5 5 3 6 4 3 3 
e869d88ae4e6a6988906b8ae7225b119 a7e03109140bbc68650e9c1a40544f82 4 4 2 6 5 5 3 2 5 5 1 5 4 4 4 1 4 6 3 3 2 6 4 
8f3e9873253e0bae45c35db7e80ed1bb a8257913e94194275ceed300f08aef32 5 3 6 4 5 3 4 7 6 4 3 3 4 5 4 3 6 3 3 3 4 5 4 
45b8576af662183b2575f30e84c4c981 7986a06e6ac567f026a1ec47c576051c 3 5 4 2 4 5 4 3 5 5 6 5 4 3 4 2 5 5 5 6 6 3 5 
a0a64f970967d22eddc53c618906e260 c0cb9c537de3d931d1a1064588303280 2 4 3 2 3 4 1 5 5 2 5 2 4 3 3 5 3 3 4 6 3 5 5 
56d52d5f3dff8d1ac5ca7b4ed05daf93 73606d5ff14f3fe8e5f30162b7722915 4 6 5 5 3 4 5 5 7 6 4 5 4 5 2 6 5 5 2 2 3 4 1 
852bf5c22b82dcf04c573e1cb4edb00d 23175a947e0fc175282df35976d0901b 3 5 5 4 5 2 4 5 2 3 6 3 4 4 3 3 3 4 5 7 5 5 5 
3dd23868551458a16b96be1f846e2c8f bf38b3aa8e237be3e87808b788f5b3a4 5 3 3 0 5 4 6 6 5 2 2 7 4 2 3 5 3 4 4 3 5 4 5 
e91ceb3e3143e09cd99ebc5d0ce8ed4b 2bf3b2f24c019aafbddc8c771767cbf2 5 3 4 3 4 3 3 5 3 5 4 4 4 5 5 5 3 4 4 4 6 3 2 
32ccb1630f91ffe92fbb463ba4338600 917670a4c48e128e1b5897fce4067e1c 3 3 3 2 3 5 4 3 3 3 5 3 4 4 3 5 6 5 3 4 4 4 4 
529d29612e294a5de4919888c41f8806 8bc05eb1c0cb8d31dd4d1221794076a2 3 5 4 4 3 2 3 2 4 4 5 4 4 3 4 3 1 3 3 4 6 5 5 
43e0b7710902cfee9367765786ff5dee bdc9300810de3178fd7d04033c07ba0b 3 3 4 3 3 4 4 3 4 6 5 6 4 3 3 2 5 4 3 5 4 3 3 
aeee6eb7f03da583a41cda2b1b3819e9 10c1da042f982b6125a76e3a883e65ad 5 3 4 2 4 4 3 5 4 1 5 1 4 5 6 2 6 5 4 3 3 4 4 
dc985eccd5044f79202aa43b62be2487 bf5722cc1d59e27a33846cae79141465 5 7 6 5 5 3 4 3 5 3 2 7 4 3 5 4 4 3 5 6 6 3 5 
ecb57dc1b9cc3bd9f6df14589d38dff8 37adf720e2b8204d92f388b7bfc067da 5 5 4 3 4 5 6 5 2 3 3 5 4 5 5 3 5 3 3 3 5 2 4 
5263140b2f4fe4262ef87ecc305ec491 94478f56530529ba3c1596181656810f 3 5 4 3 2 4 4 5 4 4 3 3 4 5 7 5 4 6 5 3 4 3 2 
6f406b9e8f4fc4bd47438977a14e0854 ff7392eadab93c244359c24e35c718e1 6 2 4 6 4 5 2 2 3 5 4 8 4 4 4 4 5 5 4 3 6 3 4 
9e5f202dafe4ebf627746ec8c2761d23 eca3e5abc65ae8a3e3697ba768ba18b8 5 5 3 5 6 4 3 2 4 4 5 5 4 2 6 3 4 3 3 6 2 5 2 
85ae953493802abaf59883b70fa0db09 7c34de78d7c7430d4960bd02aedd3139 3 5 3 3 5 1 4 6 5 2 4 5 4 2 2 4 4 5 6 5 5 4 5 
27536cbad39774c82ff7803e975b473d 415abb5953c00d3edd305c3876d1fa39 4 2 4 4 4 2 4 3 4 5 4 2 4 4 4 4 4 4 3 5 5 5 6 
433e4c16d5c1df05b85f4350ba8b8d03 b9e0a19aabbab28a247aa2b632f8e8d1 3 3 3 5 5 4 4 5 4 4 4 5 4 4 4 6 3 4 3 5 6 6 5 
7076654637444befa38e3f5d19cc60d4 c8f10fb4c4c399edce9293250521a20c 3 5 5 0 3 4 4 5 4 3 3 3 4 4 5 3 5 2 7 5 3 4 6 
2aa44461e88f518b1e90e8375d480cb2 7954bae12999e4438e94ef3ac8b17ef7 3 1 2 5 3 3 4 6 6 4 6 5 4 1 7 4 4 5 4 4 2 4 5 
6e106056a0b1e1be42c9f59f120151ea be1c7566fea68f236faaaa961277ab24 5 3 2 4 1 4 4 3 7 3 3 6 4 5 2 5 3 2 5 4 4 4 7 
05745aa5263b6368055907175a580148 97c0c6a125247729e7afc9d2f073c278 2 4 6 3 2 3 5 7 4 4 3 5 4 4 3 3 3 4 2 3 4 3 2 
8be8d1b1243419298d2040e878413009 742c348affdc357c1c2091533197df3c 4 2 3 4 3 4 5 2 6 4 4 4 4 3 3 3 3 3 3 6 4 4 4 
4011c16445da8dd3fbcdbb730feb7cdd 46387aa9360c8ad39db900abaf6646e1 1 5 7 8 4 4 5 2 3 2 4 3 4 2 1 4 4 3 5 3 1 6 5 
438556895fe35c5ab117cec0024a9d0b 741d28773d212da6e94a541477ae09ef 3 3 5 2 5 4 3 4 4 6 4 4 4 6 3 5 5 5 5 6 6 4 4 
e83d3b482097a2d1ae7091b1bb2fbc37 98864b9531c55a7af37d73297e7476db 4 4 6 3 7 2 3 5 5 5 4 3 4 6 5 4 5 5 4 6 4 5 3 
6187ff821ea153cd12e57ecd143a043a 0db3f7fafcbee482ac0d81eaff1e88b7 3 3 5 2 5 4 6 6 4 4 4 3 4 6 5 5 3 4 4 4 6 4 3 
2bd5e349773616891b94562fce5a6920 2ddf5a3b67997226f5476718b469292e 4 0 3 5 5 3 4 7 5 5 2 4 4 3 6 2 4 5 3 4 4 5 2 
8632c8fd68df868473dcb342371d6239 28f44aa567549b7047e38d6d13a5f3dd 3 5 1 4 2 6 4 5 5 6 4 2 4 4 3 6 6 4 5 6 5 4 4 
4974d5b2535c36c738e9096f066ba9a7 c89cb85e4bdc6d13c4823db890e01f4a 3 3 6 4 5 5 4 6 5 4 3 3 4 3 4 3 4 3 4 5 1 5 6 
ca18e61d741ce4ac05ed1c0c59c5b39d c0d06cffaec028d2cc786ec579891570 4 4 2 5 3 3 1 6 3 4 5 2 4 2 5 4 6 4 5 5 5 3 5 
bcaf4630cb2addd018f9dc71be900efd d5fd5e82e77576da3feb78d7965c6950 5 5 7 6 4 6 5 6 5 4 4 5 4 4 1 4 4 3 3 3 5 4 5 
6a16bf35409c055895e2c95372d75168 eb0d1264aad173c45643efc627aa8f55 4 2 6 7 4 6 5 3 6 3 3 6 4 6 1 5 2 3 2 5 5 4 3 
48570e88f413e189f5aadd67822ecf34 34327c2d6775d54c68a7bb86582dbe48 2 4 4 3 3 5 3 0 4 4 5 3 4 4 5 4 4 4 3 4 4 5 4 
4365f03779d1c16e7b9ed6fdcca5322b 11793761729b0e8e5bf6b40acbeab3aa 3 3 4 6 5 4 5 3 1 2 6 2 4 5 4 5 5 5 4 4 3 4 4 
72ecccebbd8d59392b2f36f7d5682286 f7240a04f49e26580123dc383e32fb77 4 4 4 2 4 3 4 4 5 6 5 7 4 4 6 2 5 3 4 3 3 1 4 
9a74b0580109912c39c7230e30459464 bbc4c14d7c2ed428ebd18550a5653ca7 4 4 2 3 3 3 5 6 3 2 2 6 4 2 3 4 2 4 3 3 1 2 6 
305f7a31680b5da1d280af02c644662a f9963eef0251bdf587148d12364d67c2 2 4 4 3 5 0 4 4 4 4 3 6 4 4 1 4 5 4 2 4 2 5 5 
055b976d66f50f3875be3b3b02a16627 4aa8225c0ace8f16df58f33b26f1c8be 2 4 4 4 5 4 6 3 2 7 5 3 4 4 4 5 1 4 3 3 5 2 6 
2c9b59929068cb0627064129a7a7516e cacdd9c3d48576fed6df4a64487e2071 3 3 5 3 5 5 6 3 5 5 3 4 4 4 2 4 4 1 5 6 2 6 3 
7163f002cbbb08f2c1491c68f16dd734 212d08741be73acbb25a1e2d1abd25e5 4 4 4 4 5 2 4 3 4 5 4 2 4 4 8 3 5 4 3 3 5 3 2 
38bf64047a6cf63bb512a3a67f7adbc8 c330c767bb21c1e06bb6f33e99cc77dd 3 3 3 4 5 5 6 4 4 4 2 4 4 6 3 1 2 5 2 4 4 4 2 
6ef601e862f823180ac6be8a4199523e 30b243dc7123ace866b27849addc47f4 5 3 3 1 5 2 1 4 4 3 2 2 4 4 4 6 5 1 3 4 1 3 2 
4e8a68b1828bc98c518716922169d007 7b9a5dc05c68b1b585aaf995f74e7e05 4 4 4 4 6 2 6 4 6 3 3 6 4 4 6 4 4 6 2 6 5 6 5 
bdfc9f3f8768ccd8f0e26b114b3b18e4 c39abf5f01e210380c67718669bf4e24 6 4 5 0 3 3 4 5 5 3 2 4 4 3 5 3 4 1 3 4 6 3 2 
79ca140032e0d922c344330e7f4cf23e e1c2518c092c67c153cb9a9e57ba43a6 5 3 3 5 5 4 1 3 3 3 4 4 4 2 4 6 5 5 2 6 4 3 6 
e4750a1756e33919276d27a7b91ae539 4d1ef4419b54b9a8e84813927d639d8d 4 6 5 4 5 4 3 5 2 2 5 4 4 3 3 5 1 3 2 5 2 5 3 
a46fb0fa52e9137a563b210f55064933 8197ba0372f45974c335dd381ff7d076 3 5 5 1 4 4 3 5 3 2 3 2 4 4 6 5 6 3 4 4 3 1 5 
856aefd8540252aa3d73ba927903c5bd 6012e3e12c5bc0dccd4251bbd83ff6cb 3 5 5 4 5 3 2 3 6 4 6 2 4 0 3 1 6 3 5 3 2 2 4 
7575e4c9783673b5a92d4823300de00a c613f2d5b93789765518a5581325e473 5 5 4 2 5 5 3 2 7 4 8 4 4 5 2 3 6 6 5 7 5 4 4 
9f1884174ef8ccf825141b5622fb601e e359e276989d8a47e41ede9512a14676 6 4 3 5 4 3 3 2 5 4 4 5 4 5 4 3 5 4 3 3 3 4 3 
138a0b6182d859a7ec74fd0e6f5d2c18 b69e73dc89b2151d8cf776d08d09e2e4 3 3 4 5 5 5 3 3 6 4 5 5 4 5 5 4 6 6 6 3 4 5 4 
ac9b062e7360d65fd4d36e44319a5c5f 6e0b0342fd31ff7730d78523bbb10094 4 4 4 3 6 4 3 6 4 4 4 5 4 4 3 5 4 1 3 2 2 6 3 
11325f849235e4670952ab3aec07998f 4b5a6e978378bca7de67847d4604bc83 2 4 2 4 6 6 3 3 3 2 4 4 4 6 4 6 0 5 4 4 3 4 4 
60bd3af3f21e5afb7005355d0ccfec01 f1cad09f514906e70311446570b68768 2 4 7 3 3 3 3 6 4 4 6 5 4 3 4 4 4 4 5 2 2 4 3 
22067b1424d51095da45f2e714dee80b 21fc1aaec81fc3de0db330b0caea15aa 2 2 6 4 4 3 4 3 3 4 4 2 4 4 4 2 5 3 5 4 5 4 2 
7fa67ca37c8c3856d12a3de60825f1d3 f0aeeb103b14de8694c1ee21cdf49829 7 3 4 6 4 7 1 7 2 7 3 4 4 5 2 4 3 6 6 5 5 6 3 
e9b41165404abb1174f9f77d1ee95028 9915b0c7ad41333eb131837b1d6c6b0b 5 3 4 4 3 5 5 3 6 5 3 4 4 5 6 1 4 2 6 5 5 4 5 
14057a544f3665c42f5d414d469175a9 1f125fae6d94c24736b1364ec7032db0 2 6 3 4 3 3 3 4 3 6 6 5 4 5 3 3 4 4 7 7 5 4 1 
057fc755b52d19e48a5a32d0eba7799f fa05c70463a9d29bdbebd3afb1ce1991 2 4 4 6 2 4 5 6 3 4 4 6 4 2 2 4 2 5 3 5 3 2 6 
8f905145bd6a2947c45b17af03904e78 b8819184dbc9247dc6caf29d8c0fac1c 5 3 5 5 2 4 4 0 3 3 7 4 4 6 4 5 4 6 4 3 4 6 5 
090173c66b9d0e2ff825dffbb62d74c6 0f3b72970fbd166d64f142412d88dfad 2 2 4 2 7 5 4 4 7 3 7 4 4 4 4 5 4 3 2 5 4 4 3 
3d8250a81f5ed81884b7133ae487007f b82f945e1bdf120495fc93969ea8be36 5 3 4 6 4 4 3 1 2 4 7 4 4 3 6 2 2 3 2 3 4 3 5 
943b73b49a4bcc1e02df58e76758663f 8de308adc503b95094667a2024270a98 3 7 3 5 4 4 4 5 2 2 4 4 4 6 6 5 4 4 5 3 4 2 0 
2417e7be62b3dc6593344cfa8cb23912 7f01ae5ee17691356a5ddc31bdd9cf87 2 4 2 5 6 2 3 6 6 4 4 7 4 4 5 1 6 5 3 2 2 4 3 
3f4bb8a2fe940791c8538b5405c5679d 741be7a10af562e60aa818ea221be954 6 2 6 6 3 4 3 6 4 4 4 4 4 6 2 3 5 7 5 2 2 2 4 
5459cc53edd3e4b626700a2c3571c964 332855d2f2e0618fe0f01b6b447ab650 3 7 6 5 4 4 3 5 2 3 4 4 4 3 3 5 6 3 4 5 5 3 6 
0ad704f8aae9aed159b8fd8e2ac6f27c fd7ebd4c41c04b923175c6ce714bd18f 2 2 2 6 4 4 5 4 5 6 6 7 4 2 6 2 4 5 5 3 3 0 3 
d0c84b7ab1f94b0ab24898dc0e8a588e 1bacb4d60f53ad6fb42f786b7cda422d 3 7 4 5 5 5 6 5 5 4 4 4 4 3 5 2 4 3 3 4 3 2 2 
c0b0cb71a9167b5b5f13376d9d90fc0e a5feac07e10b19bd25a4c5ff51ccf539 2 6 5 1 5 4 3 6 7 6 6 4 4 3 6 4 5 5 5 3 3 2 4 
c4558d6d6c08c9cb1c0038b99034c82d cb02469b3ca0e7663da030a3dddcd2f7 3 7 4 4 5 4 5 6 3 4 2 5 4 5 4 3 3 5 1 5 3 4 5 
66cb44d2d30d9def0ed6a99e0a71cbe5 dabfc0ff47e5dd59df6dadbcb03e6fa9 4 4 4 2 7 5 2 3 3 4 4 5 4 6 4 5 2 3 3 4 3 4 5 
5b13822e201f1e2ef5c7cd003898e50a 502aeafce530a2030ea8977850c33024 5 3 3 4 5 5 6 1 3 5 4 2 4 4 3 3 4 5 5 4 6 3 4 
1ed39e3ef2bc6de8833ae8bbd2cdc56e 2d7050bcbc42299791532ec8601e0a41 4 4 3 3 4 4 3 3 4 3 2 4 4 5 4 3 4 5 4 3 3 3 2 
734d916509fe4d8d3835480b020e794a 6f665537e8315c2248a2ddf57607e5b8 5 3 6 3 4 5 3 5 3 6 5 6 4 5 5 5 5 4 6 4 3 3 5 
f2240cfc225a895b8fd16692dfdfdc22 0494b3825ed06d38ec10258a7471bd7f 5 5 6 5 0 4 3 5 3 4 3 1 4 3 1 5 4 3 4 4 3 3 4 
b07a9cd3d4252e63f694f5d673d2f83c 693bc5d383b064699af3f23ab00db348 3 5 4 4 6 3 4 2 5 5 6 4 4 5 6 2 5 5 4 5 4 5 4 
f09716c4bc4428b3d81d894bef818791 9846064cbf0473cbe588c3d51fcbe85d 4 6 1 1 5 3 2 3 2 6 4 3 4 5 2 6 6 3 5 3 6 4 3 
5fe0591b2481cefc9f57478ed8ce1f0b 8b12ec495ee37dad79934220b8d7fafa 6 4 4 3 5 4 2 3 4 4 5 4 4 4 3 4 5 6 5 5 6 3 5 
16d32c3a55fa36f4527d822a4ba23536 90565317d4c069e3a6e408d2a8fd6db5 3 5 3 6 3 5 2 3 7 4 4 2 4 4 5 3 6 5 5 4 5 4 4 
a8da6bfdd4a1f1261e74516a1686a0ba b6f6da3b3d0343ad9fdcb4b4a90b7f05 3 3 4 5 3 4 2 5 4 3 5 5 4 3 1 6 5 6 3 5 1 2 4 
98662b6c071c932690e490a66a306014 ad103e8728f3718209ef11d2be277a68 3 5 1 7 7 6 5 4 6 5 3 5 4 4 6 2 3 3 5 2 5 6 6 
4ed58055f2137b82f70b29623c8976f1 55cf71b148ab72fb9ce74a885d13e71b 4 4 4 3 6 2 2 6 5 5 5 4 4 4 5 5 6 4 4 3 4 4 3 
a6a94d98bcc81ab4d4431610cd8c0105 784a448356a95a4066b052cec51bf0f7 4 4 3 3 6 2 7 5 2 6 6 4 4 5 2 5 4 5 4 3 4 2 4 
86388343019ef7d5e10de5ae99e6b48e bb90f560021ea588bac70208c6fe3af4 3 5 3 3 2 5 4 6 3 3 2 6 4 4 4 3 3 5 2 5 4 5 6 
54ac18554a0f2a2c1c0fdab5f58e4309 83f38bb480b2317f8eb4f92b2b7a9e86 3 7 4 4 3 4 1 6 2 1 2 3 4 3 4 1 3 5 5 6 3 3 5 
058d1c4f9c477bb856566d4ce4b055dc 0f3557112e8f2e082207a4fd5ba1b4d8 2 4 6 3 6 2 7 5 2 4 7 4 4 4 3 5 4 5 2 5 2 3 3 
4d98efe9df6ba135c10e81a5bed681e5 2b9ecddfeca583e86eebbe608111af69 4 4 1 5 5 3 3 3 4 5 4 4 4 3 6 4 4 6 6 5 5 5 2 
3c86981bf13a51b248d25807a9d9ecf9 625e269f7be153445149333571dcde63 4 4 4 6 3 3 5 3 4 4 5 3 4 6 6 5 6 2 6 3 4 1 4 
7d42ed6e7c3e21c51079ccb952b8b273 985abee35f9fec43106f31dc5692afd5 6 4 3 3 4 1 4 5 5 4 4 3 4 5 2 3 5 3 5 2 5 4 3 
cfd1624b0f831020fcdcd94e958cc140 f28a1aba67bbd47ca6a0c92bec5549d8 6 4 4 5 5 7 6 6 3 5 3 5 4 6 7 4 2 3 2 3 4 2 4 
